idr,beam_rotation
0.0003991522664809133,0.000359083744115
0.0005973596352442466,0.000480021059047
0.0007939140228542465,0.0005990252248010001
0.0009891328938909133,0.000718712457456
0.0011872328113142468,0.000865243870066
0.0013858205865442468,0.001047196041327
0.0015908015808075802,0.0012648447009269998
0.0017965448626009134,0.00150550855324
0.00199972219547758,0.001673266058792
0.00219732975369758,0.001839790144005
0.0023924025623109136,0.002012907119931
0.002595541866184247,0.002210733189713
0.0027961448682475797,0.002392457798119
0.0029900915526475795,0.0025308404001359998
0.0031859083327775797,0.0026659139548410003
0.0033811166488409133,0.002788422571032
0.003580763648274246,0.002918406389653
0.0037835010864409133,0.00304416898871
0.003987676176240913,0.003202151041479
0.004189890521574246,0.003363145980981
0.00439470170470758,0.003487931040581
0.004599870205240913,0.003617903159466
0.00480031286460758,0.0037525222287549996
0.004999506309940913,0.0038725308841080002
0.005201462989374247,0.003991981036962
0.005408421181440914,0.004136954143177
0.005626512714040913,0.004309907089919
0.005851001190940914,0.00448571820744
0.006078197333040914,0.00468353985343
0.006309868169640913,0.00487281312235
0.00654077966790758,0.00506467022933
0.006774854558507581,0.00525592290796
0.0070096962380409135,0.005447037750859999
0.007246511700574248,0.00563819881063
0.007480495321574247,0.005811655079010001
0.00771572753570758,0.00592313695234
0.007954555275840913,0.006009059725330001
0.008197813627940915,0.00612630671821
0.008446579200840914,0.006254207459280001
0.008691623208740914,0.00638151285239
0.008933884424774247,0.00650943117216
0.009174715750240913,0.006645014858799999
0.009414086761874248,0.0067734225886
0.009654618201474247,0.00690578680951
0.009898150983274246,0.00704801315442
0.01014441254020758,0.0071909381076700005
0.01039293410660758,0.0073396514635500005
0.010644055925607578,0.00747664156369
0.010902946216674246,0.00761626416352
0.011172768993007579,0.007765810820269999
0.011443279706240914,0.00793219427578
0.011711808565074247,0.00810558535159
0.011974400552907579,0.00827710423619
0.012238137446640913,0.00843395397533
0.012502686453674245,0.00858607108239
0.012769605987074245,0.00872250611428
0.013039800050674247,0.00885576498695
0.013310381544440912,0.00899572251365
0.013578248543340913,0.00913653615862
0.013845836145507578,0.009266011184079999
0.014121790749640912,0.00938541512005
0.014392836662940911,0.00951103842818
0.014661970260540912,0.0096394084394
0.014930528921707579,0.00976373930462
0.01519785202820758,0.00988047756255
0.015469164920674246,0.00999163789674
0.015744229180440914,0.010108836460859999
0.016024320098574244,0.01023314357735
0.01631213726880758,0.01036166236736
0.01662674672684091,0.010495117167010001
0.017029881500007577,0.01065105199813
0.017378745002374244,0.01082851481624
0.01770995559574091,0.01098094973713
0.018078003101374248,0.01111629069782
0.018459529949040914,0.01124470145441
0.018853370122907578,0.011366376886140001
0.019168180746640912,0.01148490235209
0.019479350519974247,0.011581203434620001
0.019790229720674245,0.01167693943716
0.02010125793300758,0.011770221171899999
0.02042469632904091,0.01186263794079
0.020749609940074246,0.011949603213
0.02107585844677425,0.01203414006158
0.021398711972240914,0.01211773161777
0.021724769247374247,0.01219789288007
0.02204726266147425,0.01227474794723
0.022361803822540913,0.01237373566255
0.022677380614307584,0.01247844938187
0.02299420165300758,0.01258575846442
0.023311201505674246,0.01269178092477
0.02362685528677425,0.01279652072114
0.023939389758107582,0.012902126880350001
0.024252408517207582,0.01302485144698
0.02456206954797425,0.01315438584429
0.024898897879140916,0.01329030771735
0.02534265197597425,0.01344742556103
0.025921807957507582,0.013710170052900001
0.02681144701720758,0.01385015621781
0.027387257688040914,0.01385015621781
0.02779233085394091,0.01385015621781
0.02815410124540758,0.01385015621781
0.028512854151740916,0.01385015621781
0.028879998895340916,0.01385015621781
0.029302787058374247,0.01385015621781
0.029731811357340914,0.01385015621781
0.03008293238560758,0.01385015621781
0.030447586151774248,0.01385015621781
0.03082023190737425,0.01385015621781
0.03121254222870758,0.01385015621781
0.03159545240084092,0.01385015621781
0.031976554565440914,0.01385015621781
0.03236499803544091,0.01385015621781
0.03275526938120758,0.01385015621781
0.033146139256974246,0.01385015621781
0.03354512281504091,0.01385015621781
0.03394720829804091,0.01385015621781
0.03434525805004091,0.01385015621781
0.03474339720870758,0.01385015621781
0.03514735278770758,0.01385015621781
0.03558924920637425,0.01385015621781
0.03613175578204091,0.01385015621781
0.03659187632070758,0.01385015621781
0.03702239073604092,0.01385015621781
0.03744603074870758,0.01385015621781
0.03785818941670758,0.01385015621781
0.03822312630504091,0.01385015621781
0.038596596591374245,0.01385015621781
0.03900066641237425,0.01385015621781
0.039487606558040914,0.01385015621781
0.04020548241604092,0.01385015621781
0.04073922462537425,0.01385015621781
0.04112337904470758,0.01385015621781
0.041490474117707586,0.01385015621781
0.041819886637374244,0.01385015621781
0.04216783868537425,0.01385015621781
0.04251912859370758,0.01385015621781
0.04286984729037425,0.01385015621781
0.04321969178604091,0.01385015621781
0.043574766589040914,0.01385015621781
0.043934416048374246,0.01385015621781
0.044295073820040914,0.01385015621781
0.044656084252374245,0.01385015621781
0.045015713843374244,0.01385015621781
0.04537553218270759,0.01385015621781
0.045735603842040916,0.01385015621781
0.04609594372204092,0.01385015621781
0.04645699885770758,0.01385015621781
0.04682634400604092,0.01385015621781
0.04719466097437425,0.01385015621781
0.04756245640204091,0.01385015621781
0.047930619391707584,0.01385015621781
0.04829895622804092,0.01385015621781
0.048669160676707575,0.01385015621781
0.04904062675704091,0.01385015621781
0.04941261934504091,0.01385015621781
0.04978320625704091,0.01385015621781
0.05015370872904091,0.01385015621781
0.05052423603604091,0.01385015621781
0.05089752502537425,0.01385015621781
0.05127532906604091,0.01385015621781
0.05165330198670758,0.01385015621781
0.05203139908404092,0.01385015621781
0.05240960545604092,0.01385015621781
0.05278797077404091,0.01385015621781
0.05316652484037424,0.01385015621781
0.05354516831304091,0.01385015621781
0.053924268755040916,0.01385015621781
0.054305102698707586,0.01385015621781
0.05469456441470758,0.01385015621781
0.055093369159040916,0.01385015621781
0.05549024171904091,0.01385015621781
0.05588657287037425,0.01385015621781
0.056284309698040914,0.01385015621781
0.056686089707374245,0.01385015621781
0.05709335334370758,0.01385015621781
0.05752188093737425,0.01385015621781
0.057967440558374245,0.01385015621781
0.05841701852570758,0.01385015621781
0.05886840946770758,0.01385015621781
0.059316144658040915,0.01385015621781
0.05975093073937424,0.01385015621781
0.06018291540237425,0.01385015621781
0.06062032408804091,0.01385015621781
0.061107582125040916,0.01385015621781
0.06162561602670758,0.01385015621781
0.06205436713770759,0.01385015621781
0.062464283181040914,0.01385015621781
0.06286485619637425,0.01385015621781
0.06326462951570759,0.01385015621781
0.0636644574730409,0.01385015621781
0.06406456855204092,0.01385015621781
0.06446493295104092,0.01385015621781
0.06486626592570759,0.01385015621781
0.06524815785170758,0.01385015621781
0.06561232733004092,0.01385015621781
0.06597511596770758,0.01385015621781
0.06633669264404092,0.01385015621781
0.06669835872737424,0.01385015621781
0.06706028309737425,0.01385015621781
0.06742241608370758,0.01385015621781
0.06778490669804092,0.01385015621781
0.06814754632404092,0.01385015621781
0.06852505234170758,0.01385015621781
0.06890665617870757,0.01385015621781
0.06928861764337425,0.01385015621781
0.06967069335070758,0.01385015621781
0.07005297767404091,0.01385015621781
0.07043580837337425,0.01385015621781
0.07081908114037425,0.01385015621781
0.07120261716137426,0.01385015621781
0.07158741481370758,0.01385015621781
0.07196490593037425,0.01385015621781
0.07234270500437424,0.01385015621781
0.07272005207604092,0.01385015621781
0.07309751339037425,0.01385015621781
0.0734750293420409,0.01385015621781
0.07385267443737424,0.01385015621781
0.07423050331370758,0.01385015621781
0.07460854080604092,0.01385015621781
0.07498674717837425,0.01385015621781
0.07536491381404091,0.01385015621781
0.07574300594404092,0.01385015621781
